0	7.16269
1	6.53083
2	4.95682
3	5.43037
4	4.61329
5	2.25781
6	4.79884
7	4.9753
8	4.91475
9	6.1321
10	4.93718
11	5.59616
12	4.47636
13	3.99093
14	4.42565
15	4.40054
16	5.58502
17	4.34629
18	5.20927
19	4.17724
20	4.33645
21	4.00877
22	4.62554
23	5.62696
24	4.70281
25	5.18373
26	5.45976
27	0
28	4.37997
29	5.81129
30	4.6001
31	5.50843
32	4.95066
33	5.97065
34	4.18992
35	3.99836
36	4.1895
37	5.14229
38	4.45494
39	5.29325
40	5.27376
41	5.53809
42	3.98648
43	4.49597
44	4.43081
45	5.17959
46	5.45023
47	5.18108
48	5.45674
49	4.31956
50	5.9971
51	6.7369
52	6.20483
53	5.71406
54	6.26012
55	6.28114
56	4.75941
57	4.48106
58	3.94145
59	4.2709
60	4.78925
61	7.21405
62	4.79203
63	3.95358
64	6.14921
65	4.78513
66	5.34664
67	4.70447
68	5.24879
69	4.77415
70	4.34477
71	5.50319
72	7.38079
73	3.90905
74	4.08491
75	2.30937
76	4.58425
77	4.25077
78	4.14962
79	3.94796
80	4.60726
81	4.64743
82	4.24478
83	4.84678
84	4.66567
85	4.36454
86	4.26709
87	5.47219
88	4.22391
89	4.8012
90	4.61983
91	5.78509
92	5.22587
93	3.70235
94	4.97645
95	4.04437
96	4.23121
97	4.68086
98	3.9781
99	5.13319
100	4.04095
101	6.70183
102	4.67464
103	4.30448
104	5.92316
105	3.91671
106	4.2484
107	3.86255
108	4.42548
109	5.10307
110	6.5001
111	4.88144
112	5.46624
113	5.86923
114	4.47584
115	4.85843
116	4.14066
117	5.34872
118	3.99098
119	3.96106
120	4.674
121	4.91721
122	3.7923
123	4.83626
124	4.67849
125	4.2484
126	3.89234
127	5.41402
128	4.42185
129	3.7313
130	3.9216
131	4.68843
132	6.27059
133	3.61305
134	5.2517
135	5.58892
136	4.70546
137	3.87926
138	4.05057
139	6.25164
140	4.56677
141	3.88857
142	4.24395
143	5.00453
144	3.81832
145	5.85799
146	3.87477
147	4.87108
148	1.65001
149	4.26359
150	5.22391
151	6.83497
152	4.89907
153	4.45667
154	3.58027
155	5.9928
156	8.25943
157	1.50013
158	5.43903
159	4.766
160	3.73656
161	5.60699
162	5.16616
163	4.03277
164	4.1857
165	5.26244
166	5.39642
167	5.02688
168	5.15802
169	4.86676
170	4.43995
171	3.76566
172	4.74885
173	4.06333
174	4.36569
175	3.9288
176	5.3334
177	5.36311
178	4.95451
179	4.85745
180	4.05742
181	5.26664
182	4.32422
183	4.59806
184	4.83516
185	4.28442
186	3.6593
187	4.17304
188	3.95471
189	5.07019
190	0
191	0
192	4.20981
193	5.24991
194	4.31329
195	5.12414
196	4.99488
197	4.38167
198	4.39171
199	4.03785
200	4.91297
201	4.89295
202	4.04206
203	4.3242
204	4.22944
205	6.18095
206	5.62567
207	5.11798
208	6.27808
209	5.04552
210	3.95074
211	5.58515
212	3.88008
213	4.19452
214	4.26683
215	5.41068
216	5.18143
217	4.59023
218	4.33363
219	3.91561
220	4.66993
221	4.21102
222	5.3774
223	4.47172
224	4.85117
225	5.17393
226	3.89597
227	5.86281
228	5.45135
229	4.43066
230	4.62209
231	4.86721
232	5.552
233	5.94707
234	4.86377
235	5.0257
236	5.56854
237	3.99526
238	5.32126
239	4.16881
240	4.1514
241	4.45073
242	3.94949
243	4.95358
244	4.76361
245	4.09654
246	4.46951
247	4.16277
248	1.47987
249	4.44375
250	4.52794
251	5.18152
252	3.62994
253	4.62666
254	5.80395
255	5.33496
256	5.09448
257	5.45467
258	3.79821
259	4.67755
260	4.60135
261	5.17557
262	3.7224
263	4.14479
264	4.66748
265	5.45459
266	5.0827
267	4.12362
268	4.77593
269	4.79452
270	4.21358
271	4.20165
272	3.97283
273	4.01382
274	4.24065
275	4.34606
276	4.7074
277	5.72887
278	5.33561
279	4.62071
280	4.3715
281	5.624
282	5.31589
283	6.30287
284	4.38599
285	6.46037
286	6.25665
287	5.65031
288	5.49387
289	4.52706
290	4.08887
291	5.02503
292	4.87595
293	4.91329
294	6.2102
295	6.37654
296	5.81836
297	1.74032
298	4.63267
299	5.09464
300	6.56386
301	5.23296
302	11.0179
303	5.30975
304	6.44658
305	5.56405
306	3.84496
307	6.01756
308	6.41429
309	3.86339
310	3.18579
311	2.87158
312	4.73049
313	5.15782
314	7.29402
315	5.35969
316	5.00913
317	6.8467
318	4.3464
319	5.10438
320	4.90259
321	4.19465
322	4.32496
323	4.42995
324	5.20191
325	6.71773
326	4.75917
327	4.7796
328	6.19007
329	6.27327
330	6.51282
331	1.11333
332	4.69149
333	5.26328
334	6.46201
335	6.42626
336	4.93273
337	5.34357
338	4.22578
339	4.85292
340	6.3052
341	1.85676
342	5.0447
343	5.86169
344	4.30513
345	5.35548
346	5.65155
347	5.09792
348	5.3468
349	4.66992
350	5.4598
351	5.28652
352	5.09921
353	4.61398
354	4.71291
355	5.07875
356	4.21975
357	7.90243
358	3.8447
359	7.79114
360	4.47735
361	5.17965
362	5.76571
363	4.50213
364	4.73254
365	4.66965
366	5.33994
367	5.35561
368	4.38517
369	5.22094
370	5.85925
371	4.87193
372	4.97777
373	1.58087
374	6.28477
375	4.32849
376	4.5343
377	5.38396
378	6.51502
379	5.09497
380	5.07181
381	4.29688
382	6.63505
383	6.80863
