1068	4.23541
1069	3.75567
1070	3.8488
1071	4.32851
1072	3.58612
1073	3.77158
1074	3.64726
1075	4.10325
1076	4.26761
1077	4.25571
1078	4.81883
1079	3.75197
1080	4.11261
1081	3.98642
1082	3.8695
1083	6.34707
1084	6.52339
1085	5.01469
1086	4.02457
1087	2.39371
1088	5.09377
1089	2.12111
1090	4.49058
1091	8.12688
1092	4.54993
1093	5.86408
1094	3.7875
1095	4.97109
1096	3.78461
1097	4.49098
1098	4.01153
1099	5.28081
1100	3.74037
1101	5.66651
1102	4.13608
1103	4.11105
1104	3.45232
1105	4.04399
1106	4.00017
1107	4.17162
1108	4.71393
1109	4.38101
1110	4.18072
1111	4.22489
1112	4.05103
1113	4.74383
1114	1.47881
1115	4.08434
1116	5.94791
1117	4.98092
1118	4.71702
1119	4.43774
1280	3.88441
1281	4.51631
1282	3.79263
1283	4.66987
1284	4.71974
1285	4.91834
1286	4.04907
1287	5.15528
1288	4.62405
1289	4.33819
1290	3.75812
1291	4.09925
1292	4.02626
1293	7.14112
1294	3.60185
1295	3.6949
1296	5.15803
1297	5.26928
1298	3.55548
1299	4.16846
1300	3.75035
1301	3.81745
1302	3.66165
1303	3.71152
1304	4.39421
1305	4.83535
1306	4.34171
1307	3.09111
1308	4.08354
1309	3.72545
1310	3.71998
1311	3.77377
1312	3.70283
1313	4.32111
1314	3.83345
1315	4.0486
1316	3.96915
1317	3.71953
1318	5.19283
1319	3.96924
1320	4.11462
1321	3.66792
1322	4.56171
1323	3.9166
1324	4.22878
1325	5.09962
1326	4.98244
1327	1.2956
1328	4.34757
1329	5.1683
1330	4.67507
1331	6.32553
1332	4.07106
1333	4.41727
1334	4.07206
1335	5.30896
1336	5.12047
1337	4.0553
1338	4.6543
1339	4.2759
1340	3.83684
1341	5.6123
1342	4.3867
1343	4.28836
1344	4.21153
1345	5.57724
1346	5.57583
1347	3.94231
1348	4.15639
1349	7.69283
1350	3.92074
1351	4.83262
1352	4.74655
1353	4.05603
1354	4.43562
1355	1.57411
1356	4.88293
1357	5.06133
1358	4.10619
1359	4.46576
1360	4.77256
1361	3.63634
1362	5.06416
1363	3.62436
1364	5.07938
1365	5.42339
1366	4.33549
1367	6.38593
1368	4.12676
1369	4.83615
1370	3.89946
1371	4.57604
1372	4.91422
1373	4.87043
1374	4.82207
1375	1.5311
1376	5.23263
1377	5.01202
1378	5.2723
1379	5.35609
1380	5.05725
1381	3.92621
1382	3.73423
1383	3.88505
1384	4.39703
1385	3.96997
1386	4.4229
1387	5.02766
1388	3.92602
1389	4.81387
1390	4.76251
1391	4.05041
1392	4.70716
1393	5.69923
1394	4.13028
1395	4.43888
1396	3.96624
1397	3.95308
1398	4.05559
1399	4.43027
1400	4.1694
1401	3.98954
1402	4.67495
1403	4.27181
1404	3.88198
1405	4.76341
1406	3.503
1407	4.73547
1408	4.5573
1409	4.37647
1410	3.84382
1411	4.56088
1412	5.6346
1413	4.18536
1414	4.67404
1415	5.50214
1416	4.17827
1417	4.02167
1418	4.00114
1419	4.21709
1420	3.65076
1421	5.69171
1422	5.83083
1423	7.28078
1424	6.75417
1425	6.2788
1426	4.87094
1427	3.96977
1428	5.46837
1429	4.93725
1430	5.0446
1431	4.87932
1432	4.37519
1433	3.5543
1434	4.21261
1435	3.79413
1436	5.47203
1437	3.5737
1438	4.5692
1439	4.94198
1440	5.71752
1441	4.43316
1442	4.39644
1443	3.68299
1444	4.09003
1445	5.24269
1446	3.86716
1447	4.11772
1448	1.37713
1449	5.81625
1450	5.44698
1451	4.16772
1452	3.70263
1453	4.16233
1454	4.00881
1455	4.23872
1456	5.47215
1457	5.32434
1458	4.54362
1459	3.81747
1460	4.11399
1461	4.21491
1462	3.77582
1463	3.85104
1464	3.96792
1465	5.01592
1466	3.66892
1467	4.05559
1468	4.92261
1469	4.28022
1470	0
1471	0
1472	4.41941
1473	4.51372
1474	4.95693
1475	4.59345
1476	3.72314
1477	3.84818
1478	3.83754
1479	3.83042
1480	3.86344
1481	4.32602
1482	4.92683
1483	3.94416
1484	4.36707
1485	4.43921
1486	3.93578
1487	5.89547
1488	4.91737
1489	5.28514
1490	4.38237
1491	6.3548
1492	4.32555
1493	3.92176
1494	4.12645
1495	3.58391
1496	3.57515
1497	3.64261
1498	4.39588
1499	4.06674
1500	3.97485
1501	4.37481
1502	4.06611
1503	4.77347
1504	4.71904
1505	5.84793
1506	3.95483
1507	3.52039
1508	3.89657
1509	4.71237
1510	5.6013
1511	4.21516
1512	3.83518
1513	4.36632
1514	3.67695
1515	4.42469
1516	6.2562
1517	4.41732
1518	4.36292
1519	5.24065
