1557	3	7	12
1558	3	7	12
1559	3	7	12
1560	3	7	12
1561	3	7	12
1562	3	7	12
1563	3	7	12
1564	3	7	12
1565	3	7	12
1566	3	7	12
1567	3	7	12
1568	3	7	13
1569	3	7	13
1570	3	7	13
1571	3	7	13
1572	3	7	13
1573	3	7	13
1574	3	7	13
1575	3	7	13
1576	3	7	13
1577	3	7	13
1578	3	7	13
1579	3	7	13
1580	3	7	13
1581	3	7	13
1582	3	7	13
1583	3	7	13
1584	3	7	14
1585	3	7	14
1586	3	7	14
1587	3	7	14
1588	3	7	14
1589	3	7	14
1590	3	7	14
1591	3	7	14
1592	3	7	14
1593	3	7	14
1594	3	7	14
1595	3	7	14
1596	3	7	14
1597	3	7	14
1598	3	7	14
1599	3	7	14
1600	3	7	15
1601	3	7	15
1602	3	7	15
1603	3	7	15
1604	3	7	15
1605	3	7	15
1606	3	7	15
1607	3	7	15
1608	3	7	15
1609	3	7	15
1610	3	7	15
1611	3	7	15
1612	3	7	15
1613	3	7	15
1614	3	7	15
1615	3	7	15
1616	3	9	0
1617	3	9	0
1618	3	9	0
1619	3	9	0
1620	3	9	0
1621	3	9	0
1622	3	9	0
1623	3	9	0
1624	3	9	0
1625	3	9	0
1626	3	9	0
1627	3	9	0
1628	3	9	0
1629	3	9	0
1630	3	9	0
1631	3	9	0
1632	3	9	1
1633	3	9	1
1634	3	9	1
1635	3	9	1
1636	3	9	1
1637	3	9	1
1638	3	9	1
1639	3	9	1
1640	3	9	1
1641	3	9	1
1642	3	9	1
1643	3	9	1
1644	3	9	1
1645	3	9	1
1646	3	9	1
1647	3	9	1
1648	3	9	2
1649	3	9	2
1650	3	9	2
1651	3	9	2
1652	3	9	2
1653	3	9	2
1654	3	9	2
1655	3	9	2
1656	3	9	2
1657	3	9	2
1658	3	9	2
1659	3	9	2
1660	3	9	3
1661	3	9	3
1662	3	9	3
1663	3	9	3
1664	3	9	3
1665	3	9	3
1666	3	9	3
1667	3	9	3
1668	3	9	3
1669	3	9	3
1670	3	9	3
1671	3	9	3
1672	3	9	3
1673	3	9	3
1674	3	9	3
1675	3	9	3
1676	3	6	4
1677	3	6	4
1678	3	6	4
1679	3	6	4
1680	3	6	4
1681	3	6	4
1682	3	6	4
1683	3	6	4
1684	3	6	4
1685	3	6	4
1686	3	6	4
1687	3	6	4
1688	3	6	4
1689	3	6	4
1690	3	6	4
1691	3	6	4
1692	3	6	5
1693	3	6	5
1694	3	6	5
1695	3	6	5
1696	3	6	5
1697	3	6	5
1698	3	6	5
1699	3	6	5
1700	3	6	5
1701	3	6	5
1702	3	6	5
1703	3	6	5
1704	3	6	5
1705	3	6	5
1706	3	6	5
1707	3	6	5
1708	3	6	6
1709	3	6	6
1710	3	6	6
1711	3	6	6
1712	3	6	6
1713	3	6	6
1714	3	6	6
1715	3	6	6
1716	3	6	6
1717	3	6	6
1718	3	6	6
1719	3	6	6
1720	3	6	6
1721	3	6	6
1722	3	6	6
1723	3	6	6
1724	3	6	7
1725	3	6	7
1726	3	6	7
1727	3	6	7
1728	3	6	7
1729	3	6	7
1730	3	6	7
1731	3	6	7
1732	3	6	7
1733	3	6	7
1734	3	6	7
1735	3	6	7
1736	3	6	7
1737	3	6	7
1738	3	6	7
1739	3	6	7
1740	3	6	8
1741	3	6	8
1742	3	6	8
1743	3	6	8
1744	3	6	8
1745	3	6	8
1746	3	6	8
1747	3	6	8
1748	3	6	8
1749	3	6	8
1750	3	6	8
1751	3	6	8
1752	3	6	8
1753	3	6	8
1754	3	6	8
1755	3	6	8
1756	3	6	9
1757	3	6	9
1758	3	6	9
1759	3	6	9
1760	3	6	9
1761	3	6	9
1762	3	6	9
1763	3	6	9
1764	3	6	9
1765	3	6	9
1766	3	6	9
1767	3	6	9
1768	3	6	9
1769	3	6	9
1770	3	6	9
1771	3	6	9
1772	3	6	10
1773	3	6	10
1774	3	6	10
1775	3	6	10
1776	3	6	10
1777	3	6	10
1778	3	6	10
1779	3	6	10
1780	3	6	10
1781	3	6	10
1782	3	6	10
1783	3	6	10
1784	3	6	11
1785	3	6	11
1786	3	6	11
1787	3	6	11
1788	3	6	11
1789	3	6	11
1790	3	6	11
1791	3	6	11
1792	3	6	11
1793	3	6	11
1794	3	6	11
1795	3	6	11
1796	3	6	11
1797	3	6	11
1798	3	6	11
1799	3	6	11
1800	3	6	12
1801	3	6	12
1802	3	6	12
1803	3	6	12
1804	3	6	12
1805	3	6	12
1806	3	6	12
1807	3	6	12
1808	3	6	12
1809	3	6	12
1810	3	6	12
1811	3	6	12
1812	3	6	12
1813	3	6	12
1814	3	6	12
1815	3	6	12
1816	3	6	13
1817	3	6	13
1818	3	6	13
1819	3	6	13
1820	3	6	13
1821	3	6	13
1822	3	6	13
1823	3	6	13
1824	3	6	13
1825	3	6	13
1826	3	6	13
1827	3	6	13
1828	3	6	13
1829	3	6	13
1830	3	6	13
1831	3	6	13
1832	3	6	14
1833	3	6	14
1834	3	6	14
1835	3	6	14
1836	3	6	14
1837	3	6	14
1838	3	6	14
1839	3	6	14
1840	3	6	14
1841	3	6	14
1842	3	6	14
1843	3	6	14
1844	3	6	14
1845	3	6	14
1846	3	6	14
1847	3	6	14
1848	3	6	15
1849	3	6	15
1850	3	6	15
1851	3	6	15
1852	3	6	15
1853	3	6	15
1854	3	6	15
1855	3	6	15
