600	3	7	13
601	3	7	13
602	3	7	13
603	3	7	13
604	3	7	13
605	3	7	13
606	3	7	13
607	3	7	13
608	3	7	14
609	3	7	14
610	3	7	14
611	3	7	14
612	3	7	14
613	3	7	14
614	3	7	14
615	3	7	14
616	3	7	14
617	3	7	14
618	3	7	14
619	3	7	14
620	3	7	14
621	3	7	14
622	3	7	14
623	3	7	14
624	3	7	15
625	3	7	15
626	3	7	15
627	3	7	15
628	3	7	15
629	3	7	15
630	3	7	15
631	3	7	15
632	3	7	15
633	3	7	15
634	3	7	15
635	3	7	15
636	3	7	15
637	3	7	15
638	3	7	15
639	3	7	15
640	3	9	0
641	3	9	0
642	3	9	0
643	3	9	0
644	3	9	0
645	3	9	0
646	3	9	0
647	3	9	0
648	3	9	0
649	3	9	0
650	3	9	0
651	3	9	0
652	3	9	0
653	3	9	0
654	3	9	0
655	3	9	0
656	3	9	1
657	3	9	1
658	3	9	1
659	3	9	1
660	3	9	1
661	3	9	1
662	3	9	1
663	3	9	1
664	3	9	1
665	3	9	1
666	3	9	1
667	3	9	1
668	3	9	1
669	3	9	1
670	3	9	1
671	3	9	1
672	3	6	3
673	3	6	3
674	3	6	3
675	3	6	3
676	3	6	3
677	3	6	3
678	3	6	3
679	3	6	3
680	3	6	3
681	3	6	3
682	3	6	3
683	3	6	3
684	3	6	3
685	3	6	3
686	3	6	3
687	3	6	3
688	3	6	4
689	3	6	4
690	3	6	4
691	3	6	4
692	3	6	4
693	3	6	4
694	3	6	4
695	3	6	4
696	3	6	4
697	3	6	4
698	3	6	4
699	3	6	4
700	3	6	4
701	3	6	4
702	3	6	4
703	3	6	4
704	3	6	5
705	3	6	5
706	3	6	5
707	3	6	5
708	3	6	5
709	3	6	5
710	3	6	5
711	3	6	5
712	3	6	5
713	3	6	5
714	3	6	5
715	3	6	5
716	3	6	5
717	3	6	5
718	3	6	5
719	3	6	5
720	3	6	6
721	3	6	6
722	3	6	6
723	3	6	6
724	3	6	6
725	3	6	6
726	3	6	6
727	3	6	6
728	3	6	6
729	3	6	6
730	3	6	6
731	3	6	6
732	3	6	6
733	3	6	6
734	3	6	6
735	3	6	6
736	3	6	7
737	3	6	7
738	3	6	7
739	3	6	7
740	3	6	7
741	3	6	7
742	3	6	7
743	3	6	7
744	3	6	7
745	3	6	7
746	3	6	7
747	3	6	7
748	3	6	7
749	3	6	7
750	3	6	7
751	3	6	7
752	3	6	8
753	3	6	8
754	3	6	8
755	3	6	8
756	3	6	8
757	3	6	8
758	3	6	8
759	3	6	8
760	3	6	8
761	3	6	8
762	3	6	8
763	3	6	8
764	3	6	8
765	3	6	8
766	3	6	8
767	3	6	8
768	3	6	9
769	3	6	9
770	3	6	9
771	3	6	9
772	3	6	9
773	3	6	9
774	3	6	9
775	3	6	9
776	3	6	9
777	3	6	9
778	3	6	9
779	3	6	9
780	3	6	9
781	3	6	9
782	3	6	9
783	3	6	9
784	3	6	11
785	3	6	11
786	3	6	11
787	3	6	11
788	3	6	11
789	3	6	11
790	3	6	11
791	3	6	11
792	3	6	11
793	3	6	11
794	3	6	11
795	3	6	11
796	3	6	11
797	3	6	11
798	3	6	11
799	3	6	11
800	3	6	12
801	3	6	12
802	3	6	12
803	3	6	12
804	3	6	12
805	3	6	12
806	3	6	12
807	3	6	12
808	3	6	12
809	3	6	12
810	3	6	12
811	3	6	12
812	3	6	12
813	3	6	12
814	3	6	12
815	3	6	12
816	3	6	13
817	3	6	13
818	3	6	13
819	3	6	13
820	3	6	13
821	3	6	13
822	3	6	13
823	3	6	13
824	3	6	13
825	3	6	13
826	3	6	13
827	3	6	13
828	3	6	13
829	3	6	13
830	3	6	13
831	3	6	13
832	3	6	14
833	3	6	14
834	3	6	14
835	3	6	14
836	3	6	14
837	3	6	14
838	3	6	14
839	3	6	14
840	3	6	14
841	3	6	14
842	3	6	14
843	3	6	14
844	3	6	14
845	3	6	14
846	3	6	14
847	3	6	14
848	3	6	15
849	3	6	15
850	3	6	15
851	3	6	15
852	3	6	15
853	3	6	15
854	3	6	15
855	3	6	15
856	3	6	15
857	3	6	15
858	3	6	15
859	3	6	15
860	3	6	15
861	3	6	15
862	3	6	15
863	3	6	15
1868	3	6	10
1869	3	6	10
1870	3	6	10
1871	3	6	10
1892	3	6	10
1893	3	6	10
1894	3	6	10
1895	3	6	10
2020	3	6	2
2021	3	6	2
2022	3	6	2
2023	3	6	2
2024	3	6	2
2025	3	6	2
2026	3	6	2
2027	3	6	2
2028	3	6	2
2029	3	6	2
2030	3	6	2
2031	3	6	2
2080	3	6	10
2081	3	6	10
2082	3	6	10
2083	3	6	10
