2048	3	2	0
2049	3	2	0
2050	3	2	0
2051	3	2	0
2052	3	2	0
2053	3	2	0
2054	3	2	0
2055	3	2	0
2056	3	2	0
2057	3	2	0
2058	3	2	0
2059	3	2	0
2060	3	2	1
2061	3	2	1
2062	3	2	1
2063	3	2	1
2064	3	2	1
2065	3	2	1
2066	3	2	1
2067	3	2	1
2068	3	2	1
2069	3	2	1
2070	3	2	1
2071	3	2	1
2072	3	2	2
2073	3	2	2
2074	3	2	2
2075	3	2	2
2076	3	2	2
2077	3	2	2
2078	3	2	2
2079	3	2	2
2080	3	2	2
2081	3	2	2
2082	3	2	2
2083	3	2	2
2084	3	2	3
2085	3	2	3
2086	3	2	3
2087	3	2	3
2088	3	2	3
2089	3	2	3
2090	3	2	3
2091	3	2	3
2092	3	2	3
2093	3	2	3
2094	3	2	3
2095	3	2	3
2096	3	2	4
2097	3	2	4
2098	3	2	4
2099	3	2	4
2100	3	2	4
2101	3	2	4
2102	3	2	4
2103	3	2	4
2104	3	2	4
2105	3	2	4
2106	3	2	4
2107	3	2	4
2108	3	2	5
2109	3	2	5
2110	3	2	5
2111	3	2	5
2112	3	2	5
2113	3	2	5
2114	3	2	5
2115	3	2	5
2116	3	2	5
2117	3	2	5
2118	3	2	5
2119	3	2	5
2120	3	2	6
2121	3	2	6
2122	3	2	6
2123	3	2	6
2124	3	2	6
2125	3	2	6
2126	3	2	6
2127	3	2	6
2128	3	2	6
2129	3	2	6
2130	3	2	6
2131	3	2	6
2132	3	2	7
2133	3	2	7
2134	3	2	7
2135	3	2	7
2136	3	2	7
2137	3	2	7
2138	3	2	7
2139	3	2	7
2140	3	2	7
2141	3	2	7
2142	3	2	7
2143	3	2	7
2144	3	2	8
2145	3	2	8
2146	3	2	8
2147	3	2	8
2148	3	2	8
2149	3	2	8
2150	3	2	8
2151	3	2	8
2152	3	2	8
2153	3	2	8
2154	3	2	8
2155	3	2	8
2156	3	2	9
2157	3	2	9
2158	3	2	9
2159	3	2	9
2160	3	2	9
2161	3	2	9
2162	3	2	9
2163	3	2	9
2164	3	2	9
2165	3	2	9
2166	3	2	9
2167	3	2	9
2168	3	2	10
2169	3	2	10
2170	3	2	10
2171	3	2	10
2172	3	2	10
2173	3	2	10
2174	3	2	10
2175	3	2	10
2176	3	2	10
2177	3	2	10
2178	3	2	10
2179	3	2	10
2180	3	2	11
2181	3	2	11
2182	3	2	11
2183	3	2	11
2184	3	2	11
2185	3	2	11
2186	3	2	11
2187	3	2	11
2188	3	2	11
2189	3	2	11
2190	3	2	11
2191	3	2	11
2192	3	2	12
2193	3	2	12
2194	3	2	12
2195	3	2	12
2196	3	2	12
2197	3	2	12
2198	3	2	12
2199	3	2	12
2200	3	2	12
2201	3	2	12
2202	3	2	12
2203	3	2	12
2204	3	2	13
2205	3	2	13
2206	3	2	13
2207	3	2	13
2208	3	2	13
2209	3	2	13
2210	3	2	13
2211	3	2	13
2212	3	2	13
2213	3	2	13
2214	3	2	13
2215	3	2	13
2216	3	2	14
2217	3	2	14
2218	3	2	14
2219	3	2	14
2220	3	2	14
2221	3	2	14
2222	3	2	14
2223	3	2	14
2224	3	2	14
2225	3	2	14
2226	3	2	14
2227	3	2	14
2228	3	2	15
2229	3	2	15
2230	3	2	15
2231	3	2	15
2232	3	2	15
2233	3	2	15
2234	3	2	15
2235	3	2	15
2236	3	2	15
2237	3	2	15
2238	3	2	15
2239	3	2	15
