24	4	8	10
25	4	8	11
26	4	8	8
27	4	8	9
112	4	6	6
113	4	6	7
114	4	6	4
115	4	6	5
124	4	8	6
125	4	8	7
126	4	8	4
127	4	8	5
188	4	8	2
189	4	8	3
190	4	8	0
191	4	8	1
496	4	6	10
497	4	6	11
498	4	6	8
499	4	6	9
600	4	8	14
601	4	8	15
602	4	8	12
603	4	8	13
1020	4	6	2
1021	4	6	3
1022	4	6	0
1023	4	6	1
1952	4	4	3
1953	4	4	2
1954	4	4	1
1955	4	4	0
2538	4	4	4
2550	4	4	5
