534	103
535	103
536	107
537	107
538	107
539	107
540	111
541	111
542	111
543	111
544	115
545	115
546	115
547	115
548	119
549	119
550	119
551	119
552	123
553	123
554	123
555	123
556	127
557	127
558	127
559	127
560	131
561	131
562	131
563	131
564	135
565	135
566	135
567	135
568	139
569	139
570	139
571	139
572	143
573	143
574	143
575	143
576	144
577	144
578	144
579	144
580	148
581	148
582	148
583	148
584	152
585	152
586	152
587	152
588	156
589	156
590	156
591	156
592	160
593	160
594	160
595	160
596	164
597	164
598	164
599	164
600	168
601	168
602	168
603	168
604	172
605	172
606	172
607	172
608	176
609	176
610	176
611	176
612	180
613	180
614	180
615	180
616	184
617	184
618	184
619	184
620	188
621	188
622	188
623	188
624	145
625	145
626	145
627	145
628	149
629	149
630	149
631	149
632	153
633	153
634	153
635	153
636	157
637	157
638	157
639	157
640	161
641	161
642	161
643	161
644	165
645	165
646	165
647	165
648	169
649	169
650	169
651	169
652	173
653	173
654	173
655	173
656	177
657	177
658	177
659	177
660	181
661	181
662	181
663	181
664	185
665	185
666	185
667	185
668	189
669	189
670	189
671	189
672	146
673	146
674	146
675	146
676	150
677	150
678	150
679	150
680	154
681	154
682	154
683	154
684	158
685	158
686	158
687	158
688	162
689	162
690	162
691	162
692	166
693	166
694	166
695	166
696	170
697	170
698	170
699	170
700	174
701	174
702	174
703	174
704	178
705	178
706	178
707	178
708	182
709	182
710	182
711	182
712	186
713	186
714	186
715	186
716	190
717	190
718	190
719	190
720	147
721	147
722	147
723	147
724	151
725	151
726	151
727	151
728	155
729	155
730	155
731	155
732	159
733	159
734	159
735	159
736	163
737	163
738	163
739	163
740	167
741	167
742	167
743	167
744	171
745	171
746	171
747	171
748	175
749	175
750	175
751	175
752	179
753	179
754	179
755	179
756	183
757	183
758	183
759	183
760	187
761	187
762	187
763	187
764	191
765	191
766	191
767	191
768	192
769	192
770	192
771	192
772	196
773	196
774	196
775	196
776	200
777	200
778	200
779	200
780	204
781	204
782	204
783	204
784	208
785	208
786	208
787	208
788	212
789	212
790	212
791	212
792	216
793	216
794	216
795	216
796	220
797	220
798	220
799	220
800	224
801	224
802	224
803	224
804	228
805	228
806	228
807	228
808	232
809	232
810	232
811	232
812	236
813	236
814	236
815	236
816	193
817	193
818	193
819	193
820	197
821	197
822	197
823	197
824	201
825	201
826	201
827	201
828	205
829	205
830	205
831	205
832	209
833	209
834	209
835	209
836	213
837	213
838	213
839	213
840	217
841	217
842	217
843	217
844	221
845	221
846	221
847	221
848	225
849	225
850	225
851	225
852	229
853	229
854	229
855	229
856	233
857	233
858	233
859	233
860	237
861	237
862	237
863	237
864	194
865	194
866	194
867	194
868	198
869	198
870	198
871	198
872	202
873	202
874	202
875	202
876	206
877	206
878	206
879	206
880	210
881	210
882	210
883	210
884	214
885	214
886	214
887	214
888	218
889	218
890	218
891	218
892	222
893	222
894	222
895	222
896	226
897	226
898	226
899	226
900	230
901	230
902	230
903	230
904	234
905	234
906	234
907	234
908	238
909	238
910	238
911	238
912	195
913	195
914	195
915	195
916	199
917	199
918	199
919	199
920	203
921	203
922	203
923	203
924	207
925	207
926	207
927	207
928	211
929	211
930	211
931	211
932	215
933	215
934	215
935	215
936	219
937	219
938	219
939	219
940	223
941	223
942	223
943	223
944	227
945	227
946	227
947	227
948	231
949	231
950	231
951	231
952	235
953	235
954	235
955	235
956	239
957	239
958	239
959	239
960	240
961	240
962	240
963	240
964	244
965	244
966	244
967	244
968	248
969	248
970	248
971	248
972	252
973	252
974	252
975	252
976	256
977	256
978	256
979	256
980	260
981	260
982	260
983	260
984	264
985	264
986	264
987	264
988	268
989	268
990	268
991	268
992	272
993	272
994	272
995	272
996	276
997	276
998	276
999	276
1000	241
1001	241
1002	241
1003	241
1004	245
1005	245
1006	245
1007	245
1008	249
1009	249
1010	249
1011	249
1012	253
1013	253
1014	253
1015	253
1016	257
1017	257
1018	257
1019	257
1020	261
1021	261
1022	261
1023	261
1024	265
1025	265
1026	265
1027	265
1028	269
1029	269
1030	269
1031	269
1032	273
1033	273
1034	273
1035	273
1036	277
1037	277
1038	277
1039	277
1040	242
1041	242
1042	242
1043	242
1044	246
1045	246
1046	246
1047	246
1048	250
1049	250
1050	250
1051	250
1052	254
1053	254
1054	254
1055	254
1056	258
1057	258
1058	258
1059	258
1060	262
1061	262
1062	262
1063	262
1064	266
1065	266
1066	266
1067	266
1068	270
1069	270
1070	270
1071	270
1072	274
1073	274
1074	274
1075	274
1076	278
1077	278
1078	278
1079	278
1080	243
1081	243
1082	243
1083	243
1084	247
1085	247
1086	247
1087	247
1088	251
1089	251
1090	251
1091	251
1092	255
1093	255
1094	255
1095	255
1096	259
1097	259
1098	259
1099	259
1100	263
1101	263
1102	263
1103	263
1104	267
1105	267
1106	267
1107	267
1108	271
1109	271
1110	271
1111	271
1112	275
1113	275
1114	275
1115	275
1116	279
1117	279
1118	279
1119	279
1120	280
1121	280
1122	280
1123	280
1124	284
1125	284
1126	284
1127	284
1128	288
1129	288
1130	288
1131	288
1132	292
1133	292
1134	292
1135	292
1136	296
1137	296
1138	296
1139	296
1140	300
1141	300
1142	300
1143	300
1144	304
1145	304
1146	304
1147	304
1148	308
1149	308
1150	308
1151	308
1152	312
1153	312
1154	312
1155	312
1156	316
1157	316
1158	316
1159	316
1160	281
1161	281
1162	281
1163	281
1164	285
1165	285
1166	285
1167	285
1168	289
1169	289
1170	289
1171	289
1172	293
1173	293
1174	293
1175	293
1176	297
1177	297
1178	297
1179	297
1180	301
1181	301
1182	301
1183	301
1184	305
1185	305
1186	305
1187	305
1188	309
1189	309
1190	309
1191	309
1192	313
1193	313
1194	313
1195	313
1196	317
1197	317
1198	317
1199	317
1200	282
1201	282
1202	282
1203	282
1204	286
1205	286
1206	286
1207	286
1208	290
1209	290
1210	290
1211	290
1212	294
1213	294
1214	294
1215	294
1216	298
1217	298
1218	298
1219	298
1220	302
1221	302
1222	302
1223	302
1224	306
1225	306
1226	306
1227	306
1228	310
1229	310
1230	310
1231	310
1232	314
1233	314
1234	314
1235	314
1236	318
1237	318
1238	318
1239	318
1240	283
1241	283
1242	283
1243	283
1244	287
1245	287
1246	287
1247	287
1248	291
1249	291
1250	291
1251	291
1252	295
1253	295
1254	295
1255	295
1256	299
1257	299
1258	299
1259	299
1260	303
1261	303
1262	303
1263	303
1264	307
1265	307
1266	307
1267	307
1268	311
1269	311
1270	311
1271	311
1272	315
1273	315
1274	315
1275	315
1276	319
1277	319
1278	319
1279	319
1280	320
1281	320
1282	320
1283	320
1284	324
1285	324
1286	324
1287	324
1288	328
1289	328
1290	328
1291	328
1292	332
1293	332
1294	332
1295	332
1296	336
1297	336
1298	336
1299	336
1300	340
1301	340
1302	340
1303	340
1304	344
1305	344
1306	344
1307	344
1308	348
1309	348
1310	348
1311	348
1312	352
1313	352
1314	352
1315	352
1316	356
1317	356
1318	356
1319	356
1320	360
1321	360
1322	360
1323	360
1324	364
1325	364
1326	364
1327	364
1328	321
1329	321
1330	321
1331	321
1332	325
1333	325
1334	325
1335	325
1336	329
1337	329
1338	329
1339	329
1340	333
1341	333
1342	333
1343	333
1344	337
1345	337
1346	337
1347	337
1348	341
1349	341
1350	341
1351	341
1352	345
1353	345
1354	345
1355	345
1356	349
1357	349
1358	349
1359	349
1360	353
1361	353
1362	353
1363	353
1364	357
1365	357
1366	357
1367	357
1368	361
1369	361
1370	361
1371	361
1372	365
1373	365
1374	365
1375	365
1376	322
1377	322
1378	322
1379	322
1380	326
1381	326
1382	326
1383	326
1384	330
1385	330
1386	330
1387	330
1388	334
1389	334
1390	334
1391	334
1392	338
1393	338
1394	338
1395	338
1396	342
1397	342
1398	342
1399	342
1400	346
1401	346
1402	346
1403	346
1404	350
1405	350
1406	350
1407	350
1408	354
1409	354
1410	354
1411	354
1412	358
1413	358
1414	358
1415	358
1416	362
1417	362
1418	362
1419	362
1420	366
1421	366
1422	366
1423	366
1424	323
1425	323
1426	323
1427	323
1428	327
1429	327
1430	327
1431	327
1432	331
1433	331
1434	331
1435	331
1436	335
1437	335
1438	335
1439	335
1440	339
1441	339
1442	339
1443	339
1444	343
1445	343
1446	343
1447	343
1448	347
1449	347
1450	347
1451	347
1452	351
1453	351
1454	351
1455	351
1456	355
1457	355
1458	355
1459	355
1460	359
1461	359
1462	359
1463	359
1464	363
1465	363
1466	363
1467	363
1468	367
1469	367
1470	367
1471	367
1472	368
1473	368
1474	368
1475	368
1476	372
1477	372
1478	372
1479	372
1480	376
1481	376
1482	376
1483	376
1484	380
1485	380
1486	380
1487	380
1488	384
1489	384
1490	384
1491	384
1492	388
1493	388
1494	388
1495	388
1496	392
1497	392
1498	392
1499	392
1500	396
1501	396
1502	396
1503	396
1504	400
1505	400
1506	400
1507	400
1508	404
1509	404
1510	404
1511	404
1512	408
1513	408
1514	408
1515	408
1516	412
1517	412
1518	412
1519	412
1520	369
1521	369
1522	369
1523	369
1524	373
1525	373
1526	373
1527	373
1528	377
1529	377
1530	377
1531	377
1532	381
1533	381
1534	381
1535	381
1536	385
1537	385
1538	385
1539	385
1540	389
1541	389
1542	389
1543	389
1544	393
1545	393
1546	393
1547	393
1548	397
1549	397
1550	397
1551	397
1552	401
1553	401
1554	401
1555	401
1556	405
1557	405
1558	405
1559	405
1560	409
1561	409
1562	409
1563	409
1564	413
1565	413
1566	413
1567	413
1568	370
1569	370
1570	370
1571	370
1572	374
1573	374
1574	374
1575	374
1576	378
1577	378
1578	378
1579	378
1580	382
1581	382
1582	382
1583	382
1584	386
1585	386
1586	386
1587	386
1588	390
1589	390
1590	390
1591	390
1592	394
1593	394
1594	394
1595	394
1596	398
1597	398
1598	398
1599	398
1600	402
1601	402
1602	402
1603	402
1604	406
1605	406
1606	406
1607	406
1608	410
1609	410
1610	410
1611	410
1612	414
1613	414
1614	414
1615	414
1616	371
1617	371
1618	371
1619	371
1620	375
1621	375
1622	375
1623	375
1624	379
1625	379
1626	379
1627	379
1628	383
1629	383
1630	383
1631	383
1632	387
1633	387
1634	387
1635	387
1636	391
1637	391
1638	391
1639	391
1640	395
1641	395
1642	395
1643	395
1644	399
1645	399
1646	399
1647	399
1648	403
1649	403
1650	403
1651	403
1652	407
1653	407
1654	407
1655	407
1656	411
1657	411
1658	411
1659	411
1660	415
1661	415
1662	415
1663	415
1664	416
1665	416
1666	416
1667	416
1668	420
1669	420
1670	420
1671	420
1672	424
1673	424
1674	424
1675	424
1676	428
1677	428
1678	428
1679	428
1680	432
1681	432
1682	432
1683	432
1684	436
1685	436
1686	436
1687	436
1688	440
1689	440
1690	440
1691	440
1692	444
1693	444
1694	444
1695	444
1696	448
1697	448
1698	448
1699	448
1700	452
1701	452
1702	452
1703	452
1704	456
1705	456
1706	456
1707	456
1708	460
1709	460
1710	460
1711	460
1712	417
1713	417
1714	417
1715	417
1716	421
1717	421
1718	421
1719	421
1720	425
1721	425
1722	425
1723	425
1724	429
1725	429
1726	429
1727	429
1728	433
1729	433
1730	433
1731	433
1732	437
1733	437
1734	437
1735	437
1736	441
1737	441
1738	441
1739	441
1740	445
1741	445
1742	445
1743	445
1744	449
1745	449
1746	449
1747	449
1748	453
1749	453
1750	453
1751	453
1752	457
1753	457
1754	457
1755	457
1756	461
1757	461
1758	461
1759	461
1760	418
1761	418
1762	418
1763	418
1764	422
1765	422
1766	422
1767	422
1768	426
1769	426
1770	426
1771	426
1772	430
1773	430
1774	430
1775	430
1776	434
1777	434
1778	434
1779	434
1780	438
1781	438
1782	438
1783	438
1784	442
1785	442
1786	442
1787	442
1788	446
1789	446
1790	446
1791	446
1792	450
1793	450
1794	450
1795	450
1796	454
1797	454
1798	454
1799	454
1800	458
1801	458
1802	458
1803	458
1804	462
1805	462
1806	462
1807	462
1808	419
1809	419
1810	419
1811	419
1812	423
1813	423
1814	423
1815	423
1816	427
1817	427
1818	427
1819	427
1820	431
1821	431
1822	431
1823	431
1824	435
1825	435
1826	435
1827	435
1828	439
1829	439
1830	439
1831	439
1832	443
1833	443
1834	443
1835	443
1836	447
1837	447
1838	447
1839	447
1840	451
1841	451
1842	451
1843	451
1844	455
1845	455
1846	455
1847	455
1848	459
1849	459
1850	459
1851	459
1852	463
1853	463
1854	463
1855	463
1856	464
1857	464
1858	464
1859	464
1860	468
1861	468
1862	468
1863	468
1864	472
1865	472
1866	472
1867	472
1868	476
1869	476
1870	476
1871	476
1872	480
1873	480
1874	480
1875	480
1876	484
1877	484
1878	484
1879	484
1880	488
1881	488
1882	488
1883	488
1884	492
1885	492
1886	492
1887	492
1888	496
1889	496
1890	496
1891	496
1892	500
1893	500
1894	500
1895	500
1896	504
1897	504
1898	504
1899	504
1900	508
1901	508
1902	508
1903	508
1904	465
1905	465
1906	465
1907	465
1908	469
1909	469
1910	469
1911	469
1912	473
1913	473
1914	473
1915	473
1916	477
1917	477
1918	477
1919	477
1920	481
1921	481
1922	481
1923	481
1924	485
1925	485
1926	485
1927	485
1928	489
1929	489
1930	489
1931	489
1932	493
1933	493
1934	493
1935	493
1936	497
1937	497
1938	497
1939	497
1940	501
1941	501
1942	501
1943	501
1944	505
1945	505
1946	505
1947	505
1948	509
1949	509
1950	509
1951	509
1952	466
1953	466
1954	466
1955	466
1956	470
1957	470
1958	470
1959	470
1960	474
1961	474
1962	474
1963	474
1964	478
1965	478
1966	478
1967	478
1968	482
1969	482
1970	482
1971	482
1972	486
1973	486
1974	486
1975	486
1976	490
1977	490
1978	490
1979	490
1980	494
1981	494
1982	494
1983	494
1984	498
1985	498
1986	498
1987	498
1988	502
1989	502
1990	502
1991	502
1992	506
1993	506
1994	506
1995	506
1996	510
1997	510
1998	510
1999	510
2000	467
2001	467
2002	467
2003	467
2004	471
2005	471
2006	471
2007	471
2008	475
2009	475
2010	475
2011	475
2012	479
2013	479
2014	479
2015	479
2016	483
2017	483
2018	483
2019	483
2020	487
2021	487
2022	487
2023	487
2024	491
2025	491
2026	491
2027	491
2028	495
2029	495
2030	495
2031	495
2032	499
2033	499
2034	499
2035	499
2036	503
2037	503
2038	503
2039	503
2040	507
2041	507
2042	507
2043	507
2044	511
2045	511
2046	511
2047	511
2048	512
2049	512
2050	512
2051	512
2052	516
2053	516
2054	516
2055	516
2056	520
2057	520
2058	520
2059	520
2060	524
2061	524
2062	524
2063	524
2064	528
2065	528
2066	528
2067	528
2068	532
2069	532
2070	532
2071	532
2072	536
2073	536
2074	536
2075	536
2076	540
2077	540
2078	540
2079	540
2080	544
2081	544
2082	544
2083	544
2084	548
2085	548
2086	548
2087	548
2088	552
2089	552
2090	552
2091	552
2092	556
2093	556
2094	556
2095	556
2096	513
2097	513
2098	513
2099	513
2100	517
2101	517
2102	517
2103	517
2104	521
2105	521
2106	521
2107	521
2108	525
2109	525
2110	525
2111	525
2112	529
2113	529
2114	529
2115	529
2116	533
2117	533
2118	533
2119	533
2120	537
2121	537
2122	537
2123	537
2124	541
2125	541
2126	541
2127	541
2128	545
2129	545
2130	545
2131	545
2132	549
2133	549
2134	549
2135	549
2136	553
2137	553
2138	553
2139	553
2140	557
2141	557
2142	557
2143	557
2144	514
2145	514
2146	514
2147	514
2148	518
2149	518
2150	518
2151	518
2152	522
2153	522
2154	522
2155	522
2156	526
2157	526
2158	526
2159	526
2160	530
2161	530
2162	530
2163	530
2164	534
2165	534
2166	534
2167	534
2168	538
2169	538
2170	538
2171	538
2172	542
2173	542
2174	542
2175	542
2176	546
2177	546
2178	546
2179	546
2180	550
2181	550
2182	550
2183	550
2184	554
2185	554
2186	554
2187	554
2188	558
2189	558
2190	558
2191	558
2192	515
2193	515
2194	515
2195	515
2196	519
2197	519
2198	519
2199	519
2200	523
2201	523
2202	523
2203	523
2204	527
2205	527
2206	527
2207	527
2208	531
2209	531
2210	531
2211	531
2212	535
2213	535
2214	535
2215	535
2216	539
2217	539
2218	539
2219	539
2220	543
2221	543
2222	543
2223	543
2224	547
2225	547
2226	547
2227	547
2228	551
2229	551
2230	551
2231	551
2232	555
2233	555
2234	555
2235	555
2236	559
2237	559
2238	559
2239	559
2240	-1
2241	560
2242	564
2243	565
2244	568
2245	569
2246	572
2247	573
2248	576
2249	577
2250	580
2251	-1
2252	-1
2253	561
2254	562
2255	563
2256	566
2257	567
2258	570
2259	571
2260	574
2261	575
2262	578
2263	579
2264	581
2265	582
2266	583
2267	-1
2268	584
2269	585
2270	588
2271	589
2272	592
2273	593
2274	596
2275	597
2276	600
2277	601
2278	604
2279	605
2280	608
2281	609
2282	612
2283	613
2284	616
2285	617
2286	620
2287	621
2288	624
2289	586
2290	587
2291	590
2292	591
2293	594
2294	595
2295	598
2296	599
2297	602
2298	603
2299	606
2300	607
2301	610
2302	611
2303	614
2304	615
2305	618
2306	619
2307	622
2308	623
2309	676
2310	628
2311	629
2312	632
2313	633
2314	636
2315	637
2316	640
2317	641
2318	644
2319	645
2320	648
2321	649
2322	652
2323	653
2324	656
2325	657
2326	660
2327	661
2328	664
2329	665
2330	668
2331	669
2332	672
2333	673
2334	625
2335	630
2336	631
2337	634
2338	635
2339	638
2340	639
2341	642
2342	643
2343	646
2344	647
2345	650
2346	651
2347	654
2348	655
2349	658
2350	659
2351	662
2352	663
2353	666
2354	667
2355	670
2356	671
2357	674
2358	675
2359	677
2360	680
2361	681
2362	684
2363	685
2364	626
2365	682
2366	683
2367	686
2368	687
2369	678
2370	688
2371	689
2372	692
2373	693
2374	696
2375	697
2376	700
2377	701
2378	690
2379	691
2380	694
2381	695
2382	698
2383	699
2384	702
2385	703
2386	-1
2387	704
2388	705
2389	708
2390	709
2391	712
2392	713
2393	716
2394	717
2395	-1
2396	720
2397	706
2398	707
2399	710
2400	711
2401	714
2402	715
2403	718
2404	719
2405	740
2406	-1
2407	721
2408	724
2409	725
2410	728
2411	729
2412	732
2413	733
2414	736
2415	737
2416	741
2417	-1
2418	722
2419	723
2420	726
2421	727
2422	730
2423	731
2424	734
2425	735
2426	738
2427	739
2428	742
2429	743
2430	744
2431	745
2432	748
2433	749
2434	752
2435	753
2436	756
2437	757
2438	760
2439	761
2440	764
2441	765
2442	746
2443	747
2444	750
2445	751
2446	754
2447	755
2448	758
2449	759
2450	762
2451	763
2452	766
2453	767
2454	768
2455	769
2456	772
2457	773
2458	776
2459	777
2460	780
2461	781
2462	784
2463	785
2464	788
2465	789
2466	770
2467	771
2468	774
2469	775
2470	778
2471	779
2472	782
2473	783
2474	786
2475	787
2476	790
2477	791
2478	792
2479	793
2480	796
2481	797
2482	800
2483	801
2484	804
2485	805
2486	808
2487	809
2488	812
2489	813
2490	794
2491	795
2492	798
2493	799
2494	802
2495	803
2496	806
2497	807
2498	810
2499	811
2500	814
2501	815
2502	816
2503	817
2504	820
2505	821
2506	824
2507	825
2508	828
2509	829
2510	832
2511	833
2512	836
2513	837
2514	818
2515	819
2516	822
2517	823
2518	826
2519	827
2520	830
2521	831
2522	834
2523	835
2524	838
2525	839
2526	840
2527	841
2528	844
2529	845
2530	848
2531	849
2532	852
2533	853
2534	856
2535	857
2536	860
2537	861
2538	-1
2539	842
2540	846
2541	847
2542	850
2543	851
2544	854
2545	855
2546	858
2547	859
2548	862
2549	-1
2550	843
2551	864
2552	865
2553	868
2554	869
2555	872
2556	873
2557	876
2558	877
2559	863
2560	-1
2561	866
2562	867
2563	870
2564	871
2565	874
2566	875
2567	878
2568	879
2569	-1
2570	880
2571	881
2572	884
2573	885
2574	888
2575	889
2576	892
2577	893
2578	882
2579	883
2580	886
2581	887
2582	890
2583	891
2584	894
2585	895
2586	904
2587	896
2588	897
2589	900
2590	901
2591	956
2592	898
2593	899
2594	902
2595	903
2596	905
2597	908
2598	909
2599	912
2600	913
2601	916
2602	917
2603	920
2604	921
2605	924
2606	925
2607	928
2608	929
2609	932
2610	933
2611	936
2612	937
2613	940
2614	941
2615	944
2616	945
2617	948
2618	949
2619	952
2620	953
2621	957
2622	910
2623	911
2624	914
2625	915
2626	918
2627	919
2628	922
2629	923
2630	926
2631	927
2632	930
2633	931
2634	934
2635	935
2636	938
2637	939
2638	942
2639	943
2640	946
2641	947
2642	950
2643	951
2644	954
2645	955
2646	906
2647	960
2648	961
2649	964
2650	965
2651	968
2652	969
2653	972
2654	973
2655	976
2656	977
2657	980
2658	981
2659	984
2660	985
2661	988
2662	989
2663	992
2664	993
2665	996
2666	997
2667	958
2668	962
2669	963
2670	966
2671	967
2672	970
2673	971
2674	974
2675	975
2676	978
2677	979
2678	982
2679	983
2680	986
2681	987
2682	990
2683	991
2684	994
2685	995
2686	998
2687	999
2688	-1
2689	1000
2690	1001
2691	1002
2692	1004
2693	1005
2694	1008
2695	1009
2696	1012
2697	1013
2698	1016
2699	1017
2700	1020
2701	1021
2702	1022
2703	-1
2704	-1
2705	1003
2706	1006
2707	1007
2708	1010
2709	1011
2710	1014
2711	1015
2712	1018
2713	1019
2714	1023
2715	-1
